id,task,label,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63
18195,CreateLevelBasket-v0,,-0.1555348038673401,0.24296101927757263,0.2325657606124878,0.03400173410773277,-0.23052269220352173,-0.09026455879211426,0.10290415585041046,0.032001275569200516,0.7718033194541931,-0.3529685139656067,-0.3896668553352356,-0.06378066539764404,0.11704210191965103,0.04533766955137253,-0.018487513065338135,0.03275463357567787,-0.27876877784729004,-0.08993279933929443,0.25078287720680237,0.8113695383071899,-0.34212714433670044,-0.2874709963798523,0.01602950505912304,0.5376269817352295,-0.23401284217834473,0.1673814058303833,-0.35881972312927246,-0.42126286029815674,0.573859453201294,0.09346015751361847,0.326195627450943,0.48604878783226013,-0.09424549341201782,-0.37489795684814453,0.29724591970443726,-0.4694289565086365,0.6062493920326233,0.1949787735939026,-0.2347404956817627,0.8306657671928406,-0.14406287670135498,-0.19630491733551025,-0.3959848880767822,-0.1236119270324707,-0.17677974700927734,0.017551828175783157,0.4537021815776825,0.6161173582077026,0.17770856618881226,0.029596000909805298,-0.2582254409790039,-0.17273056507110596,-0.39792126417160034,-0.37469422817230225,0.7527916431427002,-0.20370465517044067,-0.0595816969871521,-0.3007602095603943,-0.2647779583930969,0.03043191507458687,-0.08623462915420532,-0.007033944129943848,-0.2517926096916199,0.050503358244895935
18229,CreateLevelBasket-v0,,-0.10121065378189087,0.148453027009964,0.2986925542354584,-0.06281101703643799,-0.18401449918746948,-0.03261834383010864,0.0769706442952156,0.027757760137319565,0.6400393843650818,-0.3557818531990051,-0.4033251404762268,-0.047882258892059326,0.14046071469783783,0.06693746894598007,0.029154591262340546,0.08610996603965759,-0.25755196809768677,-0.14094650745391846,0.25843554735183716,0.7475334405899048,-0.34729403257369995,-0.3175694942474365,-0.050932884216308594,0.5862727165222168,-0.15069633722305298,0.16695605218410492,-0.3240089416503906,-0.41675829887390137,0.5782029032707214,0.1711951345205307,0.27298596501350403,0.3894912898540497,-0.014098942279815674,-0.3816453814506531,0.2259514331817627,-0.46716970205307007,0.5481681227684021,0.18099084496498108,-0.23474723100662231,0.7422821521759033,-0.06995731592178345,-0.21161377429962158,-0.4179481267929077,-0.0694812536239624,-0.18390262126922607,0.035793621093034744,0.42385363578796387,0.5900601744651794,0.20654992759227753,0.15033693611621857,-0.2762117385864258,-0.23796528577804565,-0.39052993059158325,-0.3341093063354492,0.630210280418396,-0.14656293392181396,-0.11865723133087158,-0.2890198826789856,-0.30267173051834106,0.10409632325172424,-0.052163898944854736,0.04946566000580788,-0.28487980365753174,0.05566966161131859
18264,CreateLevelBasket-v0,,0.007823549211025238,0.09119093418121338,0.12506729364395142,0.03845963999629021,-0.21009016036987305,-0.06422871351242065,0.07009667158126831,0.06931361556053162,0.6741929054260254,-0.32126474380493164,-0.37423044443130493,-0.03071373701095581,0.25265955924987793,-0.07045048475265503,-0.03146839141845703,-0.13623803853988647,-0.28265219926834106,-0.11037337779998779,0.16721543669700623,0.7640261650085449,-0.3244404196739197,-0.30435532331466675,0.012126481160521507,0.5443742871284485,-0.21291601657867432,0.11804170161485672,-0.3005303144454956,-0.42690765857696533,0.5463055372238159,-0.06397837400436401,0.2800685465335846,0.4747576117515564,-0.07862156629562378,-0.35733336210250854,0.21838830411434174,-0.44381487369537354,0.5369238257408142,0.20677059888839722,-0.26515883207321167,0.8446818590164185,-0.13062596321105957,-0.08405059576034546,-0.4025738835334778,-0.12081271409988403,-0.14888650178909302,-0.05992233753204346,0.3406396806240082,0.6163248419761658,0.15996374189853668,0.06003735587000847,-0.26189547777175903,-0.17955589294433594,-0.3477042317390442,-0.2374352216720581,0.7258266806602478,-0.06421703100204468,-0.030842363834381104,-0.20719170570373535,-0.3495088815689087,-0.06092888116836548,-0.04716712236404419,-0.005173683166503906,-0.2610659599304199,0.04744534194469452
18294,CreateLevelBasket-v0,,-0.1120724081993103,0.06754732131958008,0.16618184745311737,-0.050750792026519775,-0.21057617664337158,-0.047156333923339844,0.15139316022396088,0.05554080754518509,0.6784558892250061,-0.3223297595977783,-0.38394004106521606,-0.08980971574783325,0.10575538128614426,-0.017922163009643555,-0.05186814069747925,-0.017933428287506104,-0.2552117705345154,-0.13009965419769287,0.27595141530036926,0.6731845140457153,-0.2779768109321594,-0.32855844497680664,-0.052212297916412354,0.4033154547214508,-0.15387672185897827,0.1193828135728836,-0.28751325607299805,-0.3986709713935852,0.3713376224040985,0.06489139795303345,0.28956139087677,0.3802492618560791,-0.17604786157608032,-0.3773675560951233,0.2705989480018616,-0.4264649748802185,0.49469488859176636,0.17074966430664062,-0.2425757646560669,0.8245009183883667,-0.09615665674209595,-0.19648653268814087,-0.41176044940948486,-0.16144347190856934,-0.16807591915130615,0.030893288552761078,0.31200283765792847,0.5072210431098938,0.13477729260921478,0.21478773653507233,-0.308254599571228,-0.14854282140731812,-0.39969420433044434,-0.25005507469177246,0.6026492118835449,-0.22596138715744019,-0.1710239052772522,-0.218208909034729,-0.31057465076446533,-0.0019285082817077637,-0.05477172136306763,0.026597358286380768,-0.24970167875289917,0.14551840722560883
18323,CreateLevelBasket-v0,,-0.15758270025253296,0.16908587515354156,0.25101420283317566,-0.0471077561378479,-0.23901420831680298,-0.058135390281677246,0.13789260387420654,0.1562916338443756,0.6065044403076172,-0.3774603009223938,-0.3423030972480774,-0.05925697088241577,0.19782744348049164,0.09111303091049194,0.1603488177061081,-0.11202496290206909,-0.26029372215270996,-0.15161317586898804,0.37300825119018555,0.6641613841056824,-0.30753421783447266,-0.34996408224105835,0.07874912023544312,0.49602970480918884,-0.15414762496948242,0.18080510199069977,-0.33109796047210693,-0.3907524347305298,0.4368666410446167,0.10927044600248337,0.26927828788757324,0.2798631489276886,-0.10278892517089844,-0.3789448142051697,0.24871549010276794,-0.4632856249809265,0.4861353635787964,0.1389102041721344,-0.29433465003967285,0.802386999130249,-0.1002192497253418,-0.09126883745193481,-0.3990483283996582,-0.08794945478439331,-0.18978261947631836,0.00615682452917099,0.4068785607814789,0.5586588382720947,0.19583196938037872,0.061370328068733215,-0.29874855279922485,-0.18035101890563965,-0.3924862742424011,-0.32415610551834106,0.5686455965042114,-0.22848492860794067,-0.09200835227966309,-0.27467721700668335,-0.3026723861694336,-0.020362496376037598,-0.0678480863571167,0.10196392238140106,-0.17826837301254272,0.197404146194458
18357,CreateLevelBasket-v0,,-0.13045459985733032,0.012913573533296585,0.22058142721652985,0.02407931163907051,-0.22627371549606323,-0.10027790069580078,0.13978934288024902,0.05048239976167679,0.6684689521789551,-0.3386843800544739,-0.3634563684463501,0.05312461778521538,0.11022580415010452,0.011543362401425838,-0.006877303123474121,0.04910857230424881,-0.1683235764503479,-0.18490445613861084,0.19449473917484283,0.797204852104187,-0.3296780586242676,-0.29052305221557617,0.01370071992278099,0.42822277545928955,-0.19330573081970215,0.18874192237854004,-0.31489813327789307,-0.42837804555892944,0.4929776191711426,0.08957527577877045,0.4072369635105133,0.3796664774417877,-0.08771896362304688,-0.34524405002593994,0.2645675241947174,-0.45722496509552,0.39925476908683777,0.15224340558052063,-0.24955767393112183,0.741263747215271,-0.032129108905792236,-0.08747720718383789,-0.39992111921310425,-0.11588180065155029,-0.13976389169692993,-0.01592046022415161,0.3617020547389984,0.6261619329452515,0.15006552636623383,0.08453930169343948,-0.26792365312576294,-0.1716960072517395,-0.3882153630256653,-0.32985246181488037,0.5575046539306641,-0.1645912528038025,-0.13624268770217896,-0.2851325273513794,-0.3292155861854553,0.06573191285133362,-0.021195411682128906,-0.016139090061187744,-0.28740984201431274,-0.009084761142730713
18390,CreateLevelBasket-v0,,0.006218043155968189,0.07300162315368652,0.2897311747074127,-0.020692944526672363,-0.1870325803756714,0.016008153557777405,0.05508974567055702,0.07758564502000809,0.6327086091041565,-0.3058111071586609,-0.3782893419265747,-0.013204574584960938,0.14771434664726257,-0.08197426795959473,-0.089164137840271,-0.08691900968551636,-0.2744671106338501,-0.09710466861724854,0.1883563995361328,0.6947077512741089,-0.2872886657714844,-0.3330644965171814,0.07324543595314026,0.41477543115615845,-0.173983633518219,0.09953109920024872,-0.2851743698120117,-0.38691943883895874,0.4557429552078247,-0.08641242980957031,0.30618736147880554,0.47880199551582336,-0.08089983463287354,-0.360792875289917,0.21239352226257324,-0.44015300273895264,0.48629990220069885,0.1155981570482254,-0.2683842182159424,0.7746173143386841,-0.11081933975219727,-0.15213829278945923,-0.40728431940078735,-0.16272515058517456,-0.19306600093841553,-0.0732012391090393,0.2251007854938507,0.6958757638931274,0.1561734974384308,0.15766914188861847,-0.29210567474365234,-0.18333500623703003,-0.4004979133605957,-0.19979166984558105,0.6243939399719238,-0.12670350074768066,-0.08509057760238647,-0.17281603813171387,-0.35341066122055054,-0.10509985685348511,0.04776495322585106,0.056050047278404236,-0.24890100955963135,0.09292847663164139
18423,CreateLevelBasket-v0,,-0.09608453512191772,0.1564008742570877,0.1998022198677063,-0.07604372501373291,-0.20283746719360352,-0.014519095420837402,0.06164827197790146,0.12076206505298615,0.6912211775779724,-0.31925225257873535,-0.3596336841583252,-0.020088613033294678,0.10807109624147415,-0.0178259015083313,-0.03698372840881348,-0.0022008419036865234,-0.2263481616973877,-0.1658940315246582,0.27426114678382874,0.6821260452270508,-0.27257609367370605,-0.3268583416938782,0.012063437141478062,0.3886644244194031,-0.14898258447647095,0.17593169212341309,-0.2915780544281006,-0.3918497562408447,0.4622669816017151,0.14760729670524597,0.323280394077301,0.3106849491596222,-0.1280442476272583,-0.3831482529640198,0.20030435919761658,-0.45827019214630127,0.33157259225845337,0.07931676506996155,-0.2444038987159729,0.829347550868988,-0.07954585552215576,-0.09319043159484863,-0.39473557472229004,-0.10575562715530396,-0.13575959205627441,-0.04144608974456787,0.4196602702140808,0.5222740769386292,0.18012143671512604,0.12927308678627014,-0.2993370294570923,-0.1738746166229248,-0.3957977890968323,-0.281833291053772,0.5096615552902222,-0.26016002893447876,-0.10156220197677612,-0.2651170492172241,-0.3279566168785095,0.01976652443408966,-0.016168594360351562,0.03229035437107086,-0.2388736605644226,0.12784889340400696
18455,CreateLevelBasket-v0,,-0.05699366331100464,0.10101884603500366,0.14504124224185944,0.005213573109358549,-0.2328864336013794,-0.07780367136001587,0.17833340167999268,-0.04918992519378662,0.7163127064704895,-0.3591819405555725,-0.36110568046569824,-0.002826690673828125,0.19403594732284546,-0.023304879665374756,-0.024184882640838623,-0.05119389295578003,-0.18816179037094116,-0.17851275205612183,0.1796070635318756,0.8098599910736084,-0.34928029775619507,-0.30539125204086304,-0.02304893732070923,0.4624233841896057,-0.13571274280548096,0.2127394825220108,-0.321799099445343,-0.43624502420425415,0.4802078902721405,0.21367990970611572,0.41047731041908264,0.41396427154541016,-0.13621032238006592,-0.3684861660003662,0.2037678360939026,-0.47785359621047974,0.46169209480285645,0.17758728563785553,-0.29684579372406006,0.8439894318580627,-0.04288667440414429,-0.09841042757034302,-0.40463918447494507,-0.11965656280517578,-0.10437875986099243,-0.044159114360809326,0.41675230860710144,0.5933752655982971,0.18114374577999115,0.2272084504365921,-0.2985016703605652,-0.18094676733016968,-0.39169323444366455,-0.31155240535736084,0.622491180896759,-0.1928194761276245,-0.12165278196334839,-0.3005499243736267,-0.34449052810668945,-0.031417906284332275,-0.09225612878799438,0.055107876658439636,-0.31383711099624634,0.029481099918484688
18488,CreateLevelBasket-v0,,-0.1581084132194519,0.29819124937057495,0.12011502683162689,-0.05152934789657593,-0.21097099781036377,-0.0007442831993103027,-0.04931759834289551,0.18936669826507568,0.6459563374519348,-0.31740593910217285,-0.4291785955429077,-0.0025754570960998535,0.08510816097259521,0.025329630821943283,-0.053865909576416016,0.22913610935211182,-0.24717921018600464,-0.22101151943206787,0.3583608865737915,0.7355732321739197,-0.3284117579460144,-0.306182861328125,-0.048288047313690186,0.4009455740451813,-0.1440523862838745,0.20041587948799133,-0.36889368295669556,-0.413663387298584,0.5060328245162964,0.21407392621040344,0.2561670243740082,0.5127028822898865,0.08097969740629196,-0.3949911594390869,0.3044705390930176,-0.47573691606521606,0.5796257257461548,0.16750600934028625,-0.20640873908996582,0.820541501045227,-0.09326785802841187,-0.20998609066009521,-0.4642407298088074,-0.0570865273475647,-0.18442457914352417,-0.020581603050231934,0.392822802066803,0.5227603316307068,0.17365898191928864,0.2581028342247009,-0.3134569525718689,-0.237309992313385,-0.44387513399124146,-0.3178369402885437,0.6756841540336609,-0.1383117437362671,-0.17594873905181885,-0.31419575214385986,-0.32848596572875977,0.10972195118665695,-0.08538788557052612,-0.15019303560256958,-0.2995105981826782,0.00023209117352962494
18512,CreateLevelBasket-v0,,-0.005486965179443359,0.12744595110416412,0.19587373733520508,-0.01351100206375122,-0.23858052492141724,-0.08827346563339233,0.06864241510629654,0.062021173536777496,0.700993537902832,-0.3260209560394287,-0.3767383098602295,-0.018099188804626465,0.23475688695907593,-0.024053990840911865,-0.05210918188095093,-0.11671525239944458,-0.2395484447479248,-0.12069672346115112,0.2040511965751648,0.7444444894790649,-0.3209228515625,-0.3356594443321228,0.014122252352535725,0.48749321699142456,-0.15161573886871338,0.1637265682220459,-0.3188360333442688,-0.4306938648223877,0.47169962525367737,0.08459596335887909,0.3244025707244873,0.4178694486618042,-0.0946662425994873,-0.3677669167518616,0.16967055201530457,-0.48119086027145386,0.519809365272522,0.12140949815511703,-0.32249271869659424,0.8618135452270508,-0.08013010025024414,-0.13156700134277344,-0.4060419797897339,-0.08560603857040405,-0.15729373693466187,-0.0759466290473938,0.39244550466537476,0.660544753074646,0.12706701457500458,0.20341862738132477,-0.29413866996765137,-0.23311638832092285,-0.4087507724761963,-0.2776395082473755,0.671562671661377,-0.12536251544952393,-0.11840957403182983,-0.24054503440856934,-0.3198263645172119,-0.12225395441055298,-0.1077655553817749,0.13019131124019623,-0.2813901901245117,0.1375717669725418
18545,CreateLevelBasket-v0,,-0.08746904134750366,0.27243393659591675,0.21163904666900635,-0.015666723251342773,-0.2403661608695984,-0.07191979885101318,-0.010367929935455322,0.09412643313407898,0.7072780132293701,-0.3413715958595276,-0.40006494522094727,-0.07286864519119263,0.12108462303876877,0.01148979365825653,-0.03943055868148804,0.04164576530456543,-0.2803519368171692,-0.1332988739013672,0.2702813744544983,0.755260705947876,-0.3765590786933899,-0.3243851661682129,0.008700037375092506,0.5655767917633057,-0.08766740560531616,0.10766493529081345,-0.39693647623062134,-0.407087504863739,0.5793605446815491,0.0641549676656723,0.22865302860736847,0.44000929594039917,-0.06879299879074097,-0.3877444267272949,0.38435783982276917,-0.49226319789886475,0.6233054399490356,0.1324571967124939,-0.22451674938201904,0.8568607568740845,-0.05192667245864868,-0.1994134783744812,-0.3959846496582031,-0.07623273134231567,-0.19525545835494995,0.031531285494565964,0.6246122121810913,0.5695290565490723,0.2008921205997467,0.06204870343208313,-0.22770607471466064,-0.22939223051071167,-0.42041027545928955,-0.29105502367019653,0.7464923858642578,-0.20575225353240967,-0.04372966289520264,-0.24990028142929077,-0.339654803276062,0.01697978749871254,0.09625349938869476,-0.05577576160430908,-0.292602002620697,-0.03326672315597534
18579,CreateLevelBasket-v0,,-0.008115172386169434,0.17520180344581604,0.17415690422058105,0.023838406428694725,-0.16987347602844238,-0.11413377523422241,-0.015189588069915771,0.03845447674393654,0.6509484648704529,-0.30919069051742554,-0.35368096828460693,-0.16829407215118408,0.052862539887428284,0.005052133928984404,-0.05526852607727051,-0.0592074990272522,-0.2628335952758789,0.07525967806577682,0.17669054865837097,0.7946324944496155,-0.35363006591796875,-0.2616147994995117,0.07973980158567429,0.5416758060455322,-0.19171226024627686,0.23392963409423828,-0.36031222343444824,-0.4087038040161133,0.6500022411346436,0.12395038455724716,0.2466299831867218,0.4737050235271454,-0.09088975191116333,-0.36142104864120483,0.1993928849697113,-0.44005006551742554,0.45989805459976196,0.006146853789687157,-0.31045961380004883,0.8472201824188232,-0.0739167332649231,-0.1686534285545349,-0.38918888568878174,-0.20091843605041504,-0.09038031101226807,0.050997890532016754,0.49005043506622314,0.6535544395446777,0.2582961320877075,-0.025054574012756348,-0.15077120065689087,-0.2603188157081604,-0.3940179944038391,-0.2955660820007324,0.6432147026062012,-0.09579956531524658,-0.08438235521316528,-0.2670179605484009,-0.3203955292701721,0.01598520390689373,-0.09705930948257446,-0.07285583019256592,-0.2670154571533203,-0.028519093990325928
18613,CreateLevelBasket-v0,,-0.050830721855163574,0.08533366024494171,0.3088603615760803,-0.03910994529724121,-0.2310619354248047,0.0033766617998480797,0.04789599031209946,0.018912076950073242,0.8236557841300964,-0.34884941577911377,-0.4178255796432495,0.027708537876605988,0.20177534222602844,0.015388572588562965,-0.09599703550338745,0.04755726456642151,-0.2929105758666992,-0.1333838701248169,0.20250794291496277,0.7592509984970093,-0.32159602642059326,-0.3484472632408142,-0.038861989974975586,0.5117736458778381,-0.19084352254867554,0.06905815750360489,-0.339624285697937,-0.43192994594573975,0.3761548399925232,0.1241350919008255,0.2909771203994751,0.477969229221344,-0.07437074184417725,-0.3839685916900635,0.11372417211532593,-0.48310714960098267,0.6245773434638977,0.21158593893051147,-0.2468271255493164,0.7372547388076782,-0.12533807754516602,-0.2682842016220093,-0.4329513907432556,-0.07534253597259521,-0.2382085919380188,-0.07247543334960938,0.39368873834609985,0.694772481918335,0.14484074711799622,0.2056819349527359,-0.27836334705352783,-0.2124776840209961,-0.4095848798751831,-0.3472268581390381,0.7092481851577759,-0.15837234258651733,-0.09209275245666504,-0.279217004776001,-0.31744104623794556,0.027233276516199112,-0.13141506910324097,0.06500645726919174,-0.2757940888404846,0.150430366396904
