id,task,label,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63
2704,MiniGrid-DoorKey-5x5-v0,,0.06612423807382584,-0.24304401874542236,-0.2378215193748474,0.30163878202438354,0.5374999046325684,0.1275080442428589,-0.29699182510375977,-0.464672327041626,0.5694826245307922,0.04091309383511543,0.36776700615882874,-0.1011730432510376,0.2918294370174408,0.2767437994480133,-0.19761383533477783,0.3640911877155304,-0.2855721116065979,0.0360550731420517,-0.30959945917129517,0.2203061431646347,-0.0300176739692688,0.41194218397140503,-0.5005106329917908,0.15628764033317566,0.20287442207336426,0.4361584782600403,-0.25814878940582275,-0.44570547342300415,0.14323069155216217,-0.21134859323501587,0.17495301365852356,0.39486241340637207,-0.17268091440200806,-0.24897605180740356,-0.0834735631942749,-0.301612913608551,0.32029348611831665,-0.009095072746276855,0.0865035280585289,-0.2941492199897766,-0.38992100954055786,-0.2675170302391052,-0.4544079899787903,0.36000365018844604,-0.13092899322509766,-0.2879520654678345,0.22556206583976746,-0.11201298236846924,0.3434649109840393,-0.018976271152496338,0.1346542090177536,-0.18168121576309204,0.20075558125972748,0.19960466027259827,0.17225171625614166,0.5299810171127319,0.361070841550827,-0.41965895891189575,-0.3002279996871948,-0.23011362552642822,0.22742414474487305,0.08221784234046936,0.5724461078643799,0.28042498230934143
2725,MiniGrid-DoorKey-5x5-v0,,0.05907340347766876,-0.24680578708648682,-0.24557530879974365,0.29322272539138794,0.5295870304107666,0.12510946393013,-0.29727452993392944,-0.4637715220451355,0.5625407099723816,0.031659774482250214,0.3756765127182007,-0.10358959436416626,0.2891882658004761,0.2808046340942383,-0.1924414038658142,0.36664724349975586,-0.2831840515136719,0.044941261410713196,-0.3107767105102539,0.2183474600315094,-0.04445064067840576,0.411742627620697,-0.5000843405723572,0.16473013162612915,0.1993597149848938,0.42621201276779175,-0.2607828378677368,-0.4459051489830017,0.15246470272541046,-0.2091463804244995,0.17015287280082703,0.388455867767334,-0.16808801889419556,-0.24789905548095703,-0.09068429470062256,-0.3073660731315613,0.3278874456882477,-0.009039103984832764,0.08554314076900482,-0.29835236072540283,-0.39446061849594116,-0.27584993839263916,-0.4536246061325073,0.3497183322906494,-0.14061999320983887,-0.2885380983352661,0.22206401824951172,-0.10234904289245605,0.34098583459854126,-0.013197779655456543,0.12909357249736786,-0.18366217613220215,0.19573892652988434,0.20743702352046967,0.17754292488098145,0.5352038145065308,0.35991549491882324,-0.420477032661438,-0.2989131808280945,-0.23419582843780518,0.22807995975017548,0.08102556318044662,0.5568825602531433,0.2766170799732208
2746,MiniGrid-DoorKey-5x5-v0,,0.0721503272652626,-0.13173317909240723,-0.12296664714813232,0.29924535751342773,0.44897425174713135,0.007956513203680515,-0.3604223132133484,-0.4858298897743225,0.6364213824272156,0.10786127299070358,0.3837989568710327,-0.18211066722869873,0.23667457699775696,0.26382967829704285,-0.06906980276107788,0.423992782831192,-0.30271053314208984,0.09607845544815063,-0.24917441606521606,0.2067703902721405,0.00031925225630402565,0.3739670217037201,-0.49121642112731934,0.20112299919128418,0.1807304322719574,0.4136267900466919,-0.2853034734725952,-0.44554775953292847,0.10977555811405182,-0.20287591218948364,0.14732101559638977,0.3460487127304077,-0.2572343349456787,-0.27894991636276245,-0.020260930061340332,-0.28570103645324707,0.31635385751724243,0.04457671940326691,0.13780111074447632,-0.2922053337097168,-0.33745598793029785,-0.2691095471382141,-0.4458819627761841,0.485323041677475,-0.15810024738311768,-0.20660817623138428,0.32519441843032837,-0.13583725690841675,0.41537898778915405,-0.1253424882888794,0.3069544732570648,-0.21937817335128784,0.07418269664049149,0.16282248497009277,0.09504930675029755,0.501950740814209,0.3621792793273926,-0.3914462924003601,-0.2815815806388855,-0.26688188314437866,0.18842226266860962,0.08951850235462189,0.5408614277839661,0.2270611822605133
2768,MiniGrid-DoorKey-5x5-v0,,0.08860776573419571,-0.21033340692520142,-0.16360461711883545,0.34013426303863525,0.4184473156929016,-0.03236401081085205,-0.31432634592056274,-0.4684593081474304,0.554552435874939,0.09748700261116028,0.39971810579299927,-0.1392936110496521,0.22532762587070465,0.24256686866283417,-0.13658714294433594,0.3957591950893402,-0.27045685052871704,0.0704014003276825,-0.26343005895614624,0.1810864508152008,-0.015046536922454834,0.3504678010940552,-0.498028039932251,0.22822728753089905,0.14616897702217102,0.3909981846809387,-0.2638983130455017,-0.4500012993812561,0.11165943741798401,-0.21801704168319702,0.1412939578294754,0.3650837540626526,-0.23923033475875854,-0.20996689796447754,-0.09213221073150635,-0.2662058472633362,0.30971696972846985,-0.03147023916244507,0.09783077985048294,-0.31856614351272583,-0.35681700706481934,-0.26961445808410645,-0.45987004041671753,0.3856799006462097,-0.12500238418579102,-0.2575901746749878,0.2682252824306488,-0.07293915748596191,0.35297417640686035,-0.08712977170944214,0.16954870522022247,-0.19122648239135742,0.1222505047917366,0.20644068717956543,0.10339557379484177,0.5291330814361572,0.36891159415245056,-0.41334784030914307,-0.3012550473213196,-0.23691034317016602,0.23702920973300934,0.06074398756027222,0.458266019821167,0.2783019542694092
2779,MiniGrid-DoorKey-5x5-v0,,0.11766670644283295,-0.2013736367225647,-0.10643231868743896,0.3474808931350708,0.4528128504753113,0.0028288704343140125,-0.33799076080322266,-0.46031802892684937,0.6205489635467529,0.14765913784503937,0.34371429681777954,-0.08824318647384644,0.2427588850259781,0.18309490382671356,-0.13675028085708618,0.41095423698425293,-0.29361492395401,0.08103498071432114,-0.2058296799659729,0.15508249402046204,0.09393250942230225,0.4111614525318146,-0.5003129243850708,0.19595098495483398,0.14728152751922607,0.4323916733264923,-0.23635703325271606,-0.4590330123901367,0.1530764251947403,-0.22707486152648926,0.16290710866451263,0.4854441285133362,-0.21772342920303345,-0.22049248218536377,0.01844964176416397,-0.23405450582504272,0.2825726568698883,-0.006070554256439209,0.09998010843992233,-0.31332820653915405,-0.3144802451133728,-0.25498878955841064,-0.45564568042755127,0.41498690843582153,-0.04587167501449585,-0.23977720737457275,0.32084667682647705,-0.11161822080612183,0.3561113476753235,-0.15772771835327148,0.16078974306583405,-0.1531440019607544,0.07648539543151855,0.300104558467865,0.0974971354007721,0.46010175347328186,0.3358740508556366,-0.4081096053123474,-0.29850709438323975,-0.24082589149475098,0.23739361763000488,0.05926172062754631,0.458543986082077,0.2827867865562439
2797,MiniGrid-DoorKey-5x5-v0,,0.06612423807382584,-0.24304401874542236,-0.2378215193748474,0.30163878202438354,0.5374999046325684,0.1275080442428589,-0.29699182510375977,-0.464672327041626,0.5694826245307922,0.04091309383511543,0.36776700615882874,-0.1011730432510376,0.2918294370174408,0.2767437994480133,-0.19761383533477783,0.3640911877155304,-0.2855721116065979,0.0360550731420517,-0.30959945917129517,0.2203061431646347,-0.0300176739692688,0.41194218397140503,-0.5005106329917908,0.15628764033317566,0.20287442207336426,0.4361584782600403,-0.25814878940582275,-0.44570547342300415,0.14323069155216217,-0.21134859323501587,0.17495301365852356,0.39486241340637207,-0.17268091440200806,-0.24897605180740356,-0.0834735631942749,-0.301612913608551,0.32029348611831665,-0.009095072746276855,0.0865035280585289,-0.2941492199897766,-0.38992100954055786,-0.2675170302391052,-0.4544079899787903,0.36000365018844604,-0.13092899322509766,-0.2879520654678345,0.22556206583976746,-0.11201298236846924,0.3434649109840393,-0.018976271152496338,0.1346542090177536,-0.18168121576309204,0.20075558125972748,0.19960466027259827,0.17225171625614166,0.5299810171127319,0.361070841550827,-0.41965895891189575,-0.3002279996871948,-0.23011362552642822,0.22742414474487305,0.08221784234046936,0.5724461078643799,0.28042498230934143
2818,MiniGrid-DoorKey-8x8-v0,,-0.06448060274124146,-0.24687331914901733,-0.13549399375915527,0.2975575625896454,0.36420613527297974,-0.13037419319152832,-0.44303393363952637,-0.324518620967865,0.34577852487564087,0.42547938227653503,0.20451247692108154,0.34958159923553467,-0.1771896481513977,0.007378153502941132,-0.03498142957687378,0.1825580894947052,-0.27482545375823975,-0.06335210800170898,0.14294032752513885,-0.09507256746292114,0.015606465749442577,-0.08864367008209229,-0.47363489866256714,-0.017204463481903076,-0.1321973204612732,0.057952024042606354,-0.31829482316970825,-0.2987905740737915,0.12172739952802658,-0.1563347578048706,0.3713316321372986,0.4691784679889679,-0.35103368759155273,-0.33164674043655396,-0.1981571912765503,0.14509817957878113,-0.006327152252197266,0.4641008675098419,0.6069056987762451,-0.3197903037071228,-0.3697848916053772,-0.3108668327331543,-0.4375157952308655,0.09868533909320831,-0.06806951761245728,-0.39529949426651,0.31054559350013733,0.06904985010623932,0.7524828910827637,-0.06765437126159668,0.4203675389289856,0.2724037766456604,0.031193943694233894,0.17345499992370605,0.08563816547393799,0.1804792582988739,0.5208747386932373,-0.38725244998931885,-0.44008809328079224,-0.17693012952804565,0.35825732350349426,-0.047225773334503174,0.3852793872356415,0.8339929580688477
2840,MiniGrid-DoorKey-8x8-v0,,-0.0405084490776062,-0.23659425973892212,-0.18103712797164917,0.3112151026725769,0.37061023712158203,-0.07686394453048706,-0.42588937282562256,-0.27523428201675415,0.2576529383659363,0.39603230357170105,0.06768521666526794,0.2765350341796875,-0.2299250364303589,-0.020513057708740234,-0.06734484434127808,0.22406549751758575,-0.26655125617980957,-0.14329242706298828,0.009606171399354935,-0.17528384923934937,0.032108601182699203,0.03594345599412918,-0.4770280718803406,0.049985434859991074,0.02463172748684883,-0.0592154860496521,-0.3545607328414917,-0.25463759899139404,0.08902306854724884,-0.1646733283996582,0.36451444029808044,0.4199734330177307,-0.3183891177177429,-0.37757188081741333,-0.22608274221420288,0.18141832947731018,-0.02900773286819458,0.5480247735977173,0.561942458152771,-0.34200066328048706,-0.34087085723876953,-0.2956196665763855,-0.4516677260398865,0.16863206028938293,-0.12398868799209595,-0.4307331442832947,0.2643176019191742,-0.04471069574356079,0.7001186013221741,-0.04249757528305054,0.27273857593536377,0.38273897767066956,0.175906240940094,0.2283523827791214,0.20571507513523102,0.19761325418949127,0.6392248868942261,-0.41057902574539185,-0.43164366483688354,-0.02125018835067749,0.30565038323402405,-0.07102775573730469,0.39445140957832336,0.7772456407546997
2863,MiniGrid-DoorKey-8x8-v0,,-0.08336645364761353,-0.23694461584091187,-0.13181811571121216,0.2954995036125183,0.3803604543209076,-0.1420532464981079,-0.4388909935951233,-0.3154650926589966,0.3447863459587097,0.4222124218940735,0.18576759099960327,0.34046095609664917,-0.1754111647605896,-0.007206559181213379,-0.07153069972991943,0.1931234449148178,-0.27475643157958984,-0.092670738697052,0.14736449718475342,-0.1259191632270813,0.033115267753601074,-0.06850159168243408,-0.4691770672798157,-0.020485401153564453,-0.1277504563331604,0.04648338258266449,-0.31769758462905884,-0.2993007302284241,0.13381004333496094,-0.15706288814544678,0.38190075755119324,0.507031261920929,-0.3505653142929077,-0.34578651189804077,-0.19801807403564453,0.17819592356681824,-0.012069106101989746,0.4868353009223938,0.6133493185043335,-0.30614298582077026,-0.3657901883125305,-0.29755550622940063,-0.43617504835128784,0.1185087040066719,-0.07883822917938232,-0.4023869037628174,0.30319473147392273,0.06558136641979218,0.7688296437263489,-0.09280800819396973,0.43055805563926697,0.2965942323207855,0.02406405098736286,0.16156093776226044,0.07941539585590363,0.16665983200073242,0.5236337184906006,-0.3791847229003906,-0.44106727838516235,-0.1632053256034851,0.3428563177585602,-0.03656613826751709,0.39302024245262146,0.828764796257019
2884,MiniGrid-DoorKey-8x8-v0,,-0.0875554084777832,-0.21373647451400757,-0.11097127199172974,0.3036240041255951,0.4366130828857422,-0.11603116989135742,-0.433119535446167,-0.2876690626144409,0.33694639801979065,0.410388320684433,0.13868099451065063,0.3543626666069031,-0.16574794054031372,-0.04885190725326538,-0.063351571559906,0.19260931015014648,-0.29898345470428467,-0.11691468954086304,0.16709592938423157,-0.17650657892227173,0.03263675794005394,-0.012334585189819336,-0.478926420211792,0.02248513139784336,-0.07295280694961548,0.04710090532898903,-0.32010990381240845,-0.29853445291519165,0.18590335547924042,-0.17699956893920898,0.3921535909175873,0.5064895153045654,-0.346050500869751,-0.3732457160949707,-0.19430255889892578,0.14731429517269135,-0.0022419095039367676,0.5166671276092529,0.5908458828926086,-0.3106995224952698,-0.3816874623298645,-0.3114425539970398,-0.4374868869781494,0.14798185229301453,-0.051273465156555176,-0.40350210666656494,0.3308444917201996,-0.010807633399963379,0.723642885684967,-0.13599908351898193,0.4213716387748718,0.3020644187927246,0.09107960760593414,0.2353476881980896,0.09705744683742523,0.16485117375850677,0.5316653251647949,-0.3940703272819519,-0.4419146776199341,-0.16308069229125977,0.31656891107559204,-0.029732346534729004,0.44525471329689026,0.8281393051147461
2906,MiniGrid-DoorKey-8x8-v0,,-0.07691723108291626,-0.23557478189468384,-0.09671252965927124,0.29046630859375,0.38347041606903076,-0.13206517696380615,-0.4428746700286865,-0.28748446702957153,0.3054012060165405,0.42157700657844543,0.14717896282672882,0.34414613246917725,-0.17487061023712158,-0.028874218463897705,-0.03862184286117554,0.1837937980890274,-0.2885005474090576,-0.10026109218597412,0.16874516010284424,-0.15705472230911255,0.017002152279019356,-0.04037618637084961,-0.47343766689300537,0.021055065095424652,-0.07621562480926514,0.03905955329537392,-0.32852399349212646,-0.29035019874572754,0.14396846294403076,-0.17209357023239136,0.3641284108161926,0.45676523447036743,-0.341952383518219,-0.3619820475578308,-0.20058834552764893,0.13864371180534363,0.015205460600554943,0.5026719570159912,0.5918088555335999,-0.3116418719291687,-0.3799366354942322,-0.3150671720504761,-0.43639498949050903,0.12340518832206726,-0.09264528751373291,-0.39501720666885376,0.33410659432411194,0.0061569432727992535,0.7176569700241089,-0.11791527271270752,0.4111645817756653,0.2978249192237854,0.0655646100640297,0.21376265585422516,0.10093937814235687,0.17994166910648346,0.5453178882598877,-0.3899238109588623,-0.443835973739624,-0.1699913740158081,0.3623727560043335,-0.029732048511505127,0.39306482672691345,0.8343736529350281
2929,MiniGrid-DoorKey-8x8-v0,,-0.07935023307800293,-0.2489185929298401,-0.14485597610473633,0.2903251647949219,0.3639319837093353,-0.13567805290222168,-0.4435337781906128,-0.3271353840827942,0.34021660685539246,0.44435402750968933,0.19805361330509186,0.3561124801635742,-0.18374794721603394,0.0017099285032600164,-0.035539865493774414,0.18954429030418396,-0.27421772480010986,-0.0669407844543457,0.1327846795320511,-0.0867692232131958,0.0196574404835701,-0.09701365232467651,-0.47114139795303345,-0.032137513160705566,-0.13835817575454712,0.0659225732088089,-0.31862330436706543,-0.29365283250808716,0.10495367646217346,-0.14286798238754272,0.37477797269821167,0.4671894907951355,-0.3524133563041687,-0.33052897453308105,-0.19970238208770752,0.14893141388893127,-0.0031830668449401855,0.48247095942497253,0.6267863512039185,-0.3151153326034546,-0.3743295669555664,-0.31643790006637573,-0.4349757432937622,0.09836118668317795,-0.06661868095397949,-0.40115076303482056,0.30257147550582886,0.10386399179697037,0.7642507553100586,-0.07260787487030029,0.42678043246269226,0.27746567130088806,0.020778054371476173,0.15312384068965912,0.08123232424259186,0.17585572600364685,0.5199033617973328,-0.38674110174179077,-0.44146353006362915,-0.19529712200164795,0.3628734350204468,-0.031899094581604004,0.3745897114276886,0.85312819480896
2950,MiniGrid-DoorKey-8x8-v0,,-0.0635785460472107,-0.245186448097229,-0.11432033777236938,0.28838613629341125,0.37715640664100647,-0.11961203813552856,-0.4451603889465332,-0.3076239228248596,0.32521235942840576,0.407052218914032,0.1774480789899826,0.34326305985450745,-0.17711633443832397,-0.010266900062561035,-0.022489428520202637,0.1633535623550415,-0.2890434265136719,-0.06777268648147583,0.15260234475135803,-0.10091948509216309,0.024290330708026886,-0.05911046266555786,-0.47568827867507935,-5.328655242919922e-05,-0.07700085639953613,0.05887557193636894,-0.3242757320404053,-0.29841291904449463,0.11702674627304077,-0.1682952642440796,0.34843024611473083,0.428525447845459,-0.3455687165260315,-0.3363450765609741,-0.2044641375541687,0.10504750907421112,0.039574529975652695,0.4544471502304077,0.5737453699111938,-0.32109516859054565,-0.3802933096885681,-0.32718425989151,-0.43628543615341187,0.1000518873333931,-0.09466272592544556,-0.39605003595352173,0.3409477174282074,0.033889494836330414,0.7073217630386353,-0.10242718458175659,0.42498424649238586,0.26836949586868286,0.058247148990631104,0.20117464661598206,0.08141709119081497,0.20425108075141907,0.5421736240386963,-0.39497828483581543,-0.44102948904037476,-0.17632126808166504,0.36607587337493896,-0.05964839458465576,0.3848399519920349,0.8241899013519287
2971,MiniGrid-DoorKey-8x8-v0,,-0.08994507789611816,-0.2440456748008728,-0.15233397483825684,0.30601978302001953,0.3877909481525421,-0.13612830638885498,-0.43756455183029175,-0.3308301568031311,0.34823089838027954,0.44379159808158875,0.17234723269939423,0.3588864505290985,-0.17372995615005493,-0.0028471946716308594,-0.057729899883270264,0.19131708145141602,-0.2762807607650757,-0.07350170612335205,0.12298020720481873,-0.10663872957229614,0.015526041388511658,-0.08634644746780396,-0.4692981243133545,-0.04172205924987793,-0.1317683458328247,0.06004437059164047,-0.3191932439804077,-0.29603350162506104,0.11424858868122101,-0.13987433910369873,0.385883629322052,0.49709784984588623,-0.3549842834472656,-0.33944135904312134,-0.1993504762649536,0.17242097854614258,-0.0191422700881958,0.49808114767074585,0.6386626958847046,-0.3143540024757385,-0.37177348136901855,-0.31063443422317505,-0.4361441731452942,0.12310920655727386,-0.06015145778656006,-0.4088466763496399,0.30521878600120544,0.0968545451760292,0.7767850756645203,-0.08174920082092285,0.4230455160140991,0.3038170337677002,0.033532027155160904,0.151520237326622,0.06796100735664368,0.16885653138160706,0.5050939321517944,-0.38320010900497437,-0.44031673669815063,-0.1927909255027771,0.3449050188064575,-0.02696317434310913,0.38956162333488464,0.8564835786819458
